"Insert Index";"Insert Time (ms)";"Insert Operation Count";"Search Index";"Contains Time (ms)";"Contains Operation Count";"Delete Time (ms)";"Delete Operations Count"
"3869";"1000";"85"
"3870";"1200";"74"
"3871";"1500";"56"
"3872";"1700";"107"
"3873";"1400";"58"
"3874";"1500";"77"
"3875";"1500";"67"
"3876";"1200";"92"
"3877";"1100";"75"
"3878";"900";"71"
"3879";"1300";"80"
"3880";"800";"58"
"3881";"1400";"113"
"3882";"1500";"67"
"3883";"1200";"46"
"3884";"1600";"105"
"3885";"900";"77"
"3886";"2200";"106"
"3887";"1500";"65"
"3888";"1600";"116"
"3889";"1200";"57"
"3890";"1100";"52"
"3891";"1700";"73"
"3892";"900";"48"
"3893";"1200";"75"
"3894";"1400";"63"
"3895";"1500";"85"
"3896";"1800";"67"
"3897";"1500";"99"
"3898";"1900";"57"
"3899";"1000";"97"
"3900";"1100";"59"
"3901";"1400";"62"
"3902";"1800";"54"
"3903";"1400";"83"
"3904";"1100";"63"
"3905";"1000";"59"
"3906";"2700";"61"
"3907";"1700";"83"
"3908";"1200";"64"
"3909";"1200";"61"
"3910";"1600";"73"
"3911";"1500";"75"
"3912";"1100";"79"
"3913";"2000";"65"
"3914";"1200";"63"
"3915";"1200";"66"
"3916";"1200";"67"
"3917";"1100";"72"
"3918";"1700";"118"
"3919";"1100";"72"
"3920";"1400";"65"
"3921";"1300";"55"
"3922";"1300";"65"
"3923";"1300";"56"
"3924";"1700";"75"
"3925";"1100";"46"
"3926";"1800";"91"
"3927";"1100";"61"
"3928";"1700";"87"
"3929";"1200";"48"
"3930";"1900";"53"
"3931";"1300";"65"
"3932";"1300";"60"
"3933";"1400";"59"
"3934";"1200";"70"
"3935";"1300";"64"
"3936";"1600";"111"
"3937";"1000";"46"
"3938";"1100";"58"
"3939";"1400";"72"
"3940";"1100";"70"
"3941";"1200";"57"
"3942";"1800";"77"
"3943";"1500";"90"
"3944";"1700";"66"
"3945";"1400";"64"
"3946";"1200";"50"
"3947";"1600";"93"
"3948";"1300";"54"
"3949";"1600";"60"
"3950";"1000";"55"
"3951";"1500";"62"
"3952";"700";"50"
"3953";"1000";"63"
"3954";"1400";"65"
"3955";"1300";"68"
"3956";"1300";"70"
"3957";"700";"57"
"3958";"1600";"99"
"3959";"1800";"69"
"3960";"1500";"67"
"3961";"3200";"106"
"3962";"1600";"76"
"3963";"1200";"50"
"3964";"1800";"72"
"3965";"1300";"66"
"3966";"1300";"62"
"3967";"1500";"69"
"3968";"1400";"79"
"3969";"1400";"50"
"3970";"1300";"59"
"3971";"1400";"60"
"3972";"1300";"63"
"3973";"1700";"57"
"3974";"1400";"71"
"3975";"1000";"63"
"3976";"1700";"78"
"3977";"2000";"97"
"3978";"1500";"68"
"3979";"1300";"63"
"3980";"1000";"50"
"3981";"1300";"57"
"3982";"1500";"52"
"3983";"2100";"83"
"3984";"2700";"89"
"3985";"1700";"118"
"3986";"2200";"101"
"3987";"1200";"70"
"3988";"1400";"114"
"3989";"1900";"85"
"3990";"1200";"52"
"3991";"1500";"63"
"3992";"1200";"56"
"3993";"1600";"88"
"3994";"1100";"48"
"3995";"1700";"104"
"3996";"1400";"60"
"3997";"1200";"74"
"3998";"1500";"74"
"3999";"1800";"85"
"4000";"1500";"66"
"4001";"1100";"63"
"4002";"700";"56"
"4003";"1300";"58"
"4004";"1000";"46"
"4005";"1300";"75"
"4006";"1600";"86"
"4007";"1300";"61"
"4008";"1500";"63"
"4009";"1200";"72"
"4010";"1400";"56"
"4011";"1400";"88"
"4012";"1300";"54"
"4013";"1300";"52"
"4014";"1500";"63"
"4015";"2300";"77"
"4016";"2100";"106"
"4017";"1000";"56"
"4018";"1400";"57"
"4019";"1300";"62"
"4020";"1300";"63"
"4021";"1100";"108"
"4022";"1400";"65"
"4023";"1200";"73"
"4024";"1900";"69"
"4025";"1600";"79"
"4026";"1300";"55"
"4027";"1300";"56"
"4028";"1600";"73"
"4029";"1000";"93"
"4030";"1300";"56"
"4031";"1500";"69"
"4032";"900";"50"
"4033";"1200";"71"
"4034";"2000";"78"
"4035";"900";"63"
"4036";"1900";"90"
"4037";"1200";"66"
"4038";"800";"61"
"4039";"1700";"92"
"4040";"1300";"56"
"4041";"1400";"87"
"4042";"1400";"84"
"4043";"2000";"114"
"4044";"2500";"177"
"4045";"900";"69"
"4046";"1100";"50"
"4047";"1200";"54"
"4048";"1400";"89"
"4049";"2000";"76"
"4050";"1100";"56"
"4051";"1600";"79"
"4052";"1500";"97"
"4053";"1400";"56"
"4054";"1300";"54"
"4055";"1600";"62"
"4056";"1100";"60"
"4057";"1200";"65"
"4058";"1500";"61"
"4059";"1400";"76"
"4060";"3100";"75"
"4061";"1400";"56"
"4062";"1300";"61"
"4063";"2000";"110"
"4064";"1000";"90"
"4065";"2300";"96"
"4066";"1200";"52"
"4067";"1700";"97"
"4068";"1200";"65"
"4069";"1200";"56"
"4070";"1400";"66"
"4071";"1000";"53"
"4072";"3000";"85"
"4073";"2300";"79"
"4074";"1700";"96"
"4075";"1200";"68"
"4076";"1300";"54"
"4077";"1600";"89"
"4078";"1100";"63"
"4079";"1400";"91"
"4080";"1200";"65"
"4081";"2100";"93"
"4082";"1100";"65"
"4083";"1100";"59"
"4084";"900";"54"
"4085";"1500";"89"
"4086";"1300";"97"
"4087";"1000";"50"
"4088";"700";"53"
"4089";"1400";"56"
"4090";"1800";"98"
"4091";"1300";"63"
"4092";"1100";"60"
"4093";"41700";"69"
"4094";"2300";"84"
"4095";"1500";"59"
"4096";"1800";"101"
"4097";"1600";"67"
"4098";"1300";"63"
"4099";"1100";"63"
"4100";"1100";"63"
"4101";"1100";"61"
"4102";"1400";"63"
"4103";"1300";"58"
"4104";"1200";"62"
"4105";"1300";"72"
"4106";"1400";"56"
"4107";"1500";"62"
"4108";"1500";"69"
"4109";"1200";"52"
"4110";"1200";"64"
"4111";"1300";"60"
"4112";"900";"105"
"4113";"1500";"64"
"4114";"1700";"97"
"4115";"1000";"52"
"4116";"1100";"74"
"4117";"1300";"56"
"4118";"900";"57"
"4119";"1600";"108"
"4120";"1400";"61"
"4121";"900";"59"
"4122";"1100";"58"
"4123";"1200";"76"
"4124";"1100";"63"
"4125";"1200";"61"
"4126";"1300";"61"
"4127";"1100";"67"
"4128";"2400";"54"
"4129";"2000";"136"
"4130";"1500";"64"
"4131";"1200";"57"
"4132";"1600";"74"
"4133";"1000";"68"
"4134";"1200";"54"
"4135";"1400";"75"
"4136";"1400";"77"
"4137";"3100";"66"
"4138";"1600";"69"
"4139";"1200";"86"
"4140";"1300";"74"
"4141";"1200";"63"
"4142";"1100";"54"
"4143";"800";"61"
"4144";"1000";"60"
"4145";"1100";"95"
"4146";"900";"66"
"4147";"800";"56"
"4148";"1200";"60"
"4149";"1300";"108"
"4150";"900";"67"
"4151";"1000";"67"
"4152";"1000";"66"
"4153";"800";"65"
"4154";"1100";"103"
"4155";"600";"56"
"4156";"1000";"61"
"4157";"1300";"78"
"4158";"1100";"69"
"4159";"1000";"55"
"4160";"1200";"84"
"4161";"1100";"97"
"4162";"800";"81"
"4163";"900";"61"
"4164";"1300";"96"
"4165";"1200";"65"
"4166";"1100";"50"
"4167";"1100";"69"
"4168";"1200";"60"
"4169";"1100";"89"
"4170";"1200";"50"
"4171";"1400";"80"
"4172";"2300";"93"
"4173";"1100";"88"
"4174";"1900";"72"
"4175";"1100";"54"
"4176";"1900";"104"
"4177";"1300";"59"
"4178";"800";"67"
"4179";"1700";"111"
"4180";"1700";"79"
"4181";"1400";"64"
"4182";"1300";"78"
"4183";"1400";"54"
"4184";"1300";"67"
"4185";"900";"54"
"4186";"1200";"59"
"4187";"2500";"95"
"4188";"1600";"78"
"4189";"1200";"57"
"4190";"1300";"65"
"4191";"1100";"56"
"4192";"700";"61"
"4193";"1100";"79"
"4194";"800";"59"
"4195";"1400";"66"
"4196";"1000";"48"
"4197";"1200";"56"
"4198";"1600";"113"
"4199";"1200";"73"
"4200";"1200";"64"
"4201";"1700";"65"
"4202";"1100";"62"
"4203";"900";"77"
"4204";"1200";"71"
"4205";"1400";"65"
"4206";"1000";"46"
"4207";"1500";"56"
"4208";"1500";"76"
"4209";"1400";"74"
"4210";"1000";"78"
"4211";"1500";"99"
"4212";"1300";"73"
"4213";"1100";"52"
"4214";"2600";"56"
"4215";"1400";"80"
"4216";"1200";"54"
"4217";"1300";"78"
"4218";"1200";"74"
"4219";"1600";"73"
"4220";"1600";"86"
"4221";"900";"63"
"4222";"1600";"89"
"4223";"1200";"67"
"4224";"1000";"65"
"4225";"1400";"73"
"4226";"1400";"61"
"4227";"2400";"68"
"4228";"1300";"80"
"4229";"1200";"69"
"4230";"1400";"88"
"4231";"1100";"63"
"4232";"1400";"79"
"4233";"1300";"61"
"4234";"900";"72"
"4235";"1500";"106"
"4236";"1700";"81"
"4237";"1500";"73"
"4238";"1200";"57"
"4239";"1700";"93"
"4240";"1200";"54"
"4241";"1300";"65"
"4242";"1400";"63"
"4243";"800";"48"
"4244";"1200";"97"
"4245";"1700";"76"
"4246";"1400";"54"
"4247";"1400";"69"
"4248";"1500";"63"
"4249";"900";"95"
"4250";"1300";"67"
"4251";"1400";"67"
"4252";"1200";"60"
"4253";"1500";"68"
"4254";"1000";"118"
"4255";"1500";"79"
"4256";"1200";"79"
"4257";"1200";"60"
"4258";"1000";"62"
"4259";"2000";"78"
"4260";"700";"68"
"4261";"1300";"50"
"4262";"1700";"121"
"4263";"1100";"61"
"4264";"1100";"50"
"4265";"1200";"63"
"4266";"1000";"58"
"4267";"1400";"58"
"4268";"1300";"65"
"4269";"1500";"68"
"4270";"1400";"63"
"4271";"1400";"60"
"4272";"2100";"69"
"4273";"1500";"71"
"4274";"1700";"89"
"4275";"2000";"110"
"4276";"1400";"61"
"4277";"1100";"91"
"4278";"1600";"63"
"4279";"1400";"52"
"4280";"1500";"56"
"4281";"1500";"78"
"4282";"1100";"46"
"4283";"1800";"73"
"4284";"1400";"67"
"4285";"1100";"65"
"4286";"1500";"114"
"4287";"1300";"60"
"4288";"1300";"67"
"4289";"1600";"73"
"4290";"2800";"75"
"4291";"1500";"61"
"4292";"1300";"61"
"4293";"1600";"67"
"4294";"2200";"105"
"4295";"1200";"61"
"4296";"1100";"63"
"4297";"1400";"78"
"4298";"2100";"105"
"4299";"1400";"62"
"4300";"1400";"67"
"4301";"1600";"69"
"4302";"1400";"56"
"4303";"1100";"57"
"4304";"1100";"59"
"4305";"1700";"78"
"4306";"1300";"62"
"4307";"1500";"82"
"4308";"1200";"50"
"4309";"1800";"75"
"4310";"1600";"54"
"4311";"1400";"78"
"4312";"1300";"59"
"4313";"1300";"68"
"4314";"1100";"67"
"4315";"1400";"60"
"4316";"1200";"62"
"4317";"1500";"82"
"4318";"1000";"59"
"4319";"1100";"63"
"4320";"1100";"62"
"4321";"1500";"71"
"4322";"1400";"78"
"4323";"1600";"84"
"4324";"1200";"76"
"4325";"1300";"64"
"4326";"2500";"65"
"4327";"1400";"67"
"4328";"1500";"54"
"4329";"2000";"89"
"4330";"900";"61"
"4331";"900";"91"
"4332";"1800";"87"
"4333";"1600";"73"
"4334";"1400";"99"
"4335";"1800";"71"
"4336";"1400";"56"
"4337";"1100";"48"
"4338";"1300";"60"
"4339";"1300";"64"
"4340";"1600";"82"
"4341";"1200";"61"
"4342";"1500";"57"
"4343";"1700";"56"
"4344";"1200";"52"
"4345";"1600";"91"
"4346";"2500";"82"
"4347";"1100";"48"
"4348";"1100";"60"
"4349";"1800";"64"
"4350";"2000";"129"
"4351";"1500";"67"
"4352";"1300";"52"
"4353";"2400";"82"
"4354";"1500";"56"
"4355";"1400";"79"
"4356";"1400";"63"
"4357";"1300";"69"
"4358";"1600";"96"
"4359";"1500";"66"
"4360";"1800";"66"
"4361";"1200";"59"
"4362";"1400";"56"
"4363";"1500";"56"
"4364";"1300";"76"
"4365";"1000";"76"
"4366";"1300";"80"
"4367";"2300";"88"
"4368";"1200";"83"
"4369";"1300";"103"
"4370";"1300";"59"
"4371";"900";"50"
"4372";"1600";"62"
"4373";"1300";"75"
"4374";"1300";"59"
"4375";"1800";"82"
"4376";"1100";"72"
"4377";"2100";"135"
"4378";"1600";"85"
"4379";"1600";"61"
"4380";"1100";"61"
"4381";"1500";"72"
"4382";"900";"52"
"4383";"2000";"73"
"4384";"2300";"84"
"4385";"1300";"55"
"4386";"1700";"67"
"4387";"1200";"76"
"4388";"1800";"127"
"4389";"1300";"66"
"4390";"1300";"54"
"4391";"1100";"61"
"4392";"4000";"103"
"4393";"1200";"65"
"4394";"1600";"56"
"4395";"1200";"63"
"4396";"1400";"113"
"4397";"10900";"62"
"4398";"1300";"76"
"4399";"1200";"54"
"4400";"1000";"63"
"4401";"600";"61"
"4402";"1200";"69"
"4403";"1400";"86"
"4404";"700";"54"
"4405";"1100";"70"
"4406";"800";"54"
"4407";"1100";"74"
"4408";"1200";"63"
"4409";"900";"64"
"4410";"900";"54"
"4411";"900";"78"
"4412";"700";"63"
"4413";"1100";"84"
"4414";"800";"87"
"4415";"1100";"63"
"4416";"1100";"88"
"4417";"1300";"55"
"4418";"700";"59"
"4419";"1500";"72"
"4420";"900";"61"
"4421";"1500";"71"
"4422";"1200";"96"
"4423";"1200";"73"
"4424";"900";"59"
"4425";"1500";"67"
"4426";"1200";"61"
"4427";"1000";"56"
"4428";"1200";"52"
"4429";"1400";"62"
"4430";"1500";"146"
"4431";"1700";"62"
"4432";"1300";"102"
"4433";"1400";"68"
"4434";"1500";"65"
"4435";"1100";"61"
"4436";"1500";"73"
"4437";"2200";"56"
"4438";"1600";"57"
"4439";"10000";"54"
"4440";"2000";"73"
"4441";"1500";"61"
"4442";"2800";"123"
"4443";"5400";"61"
"4444";"121100";"62"
"4445";"2200";"61"
"4446";"2000";"73"
"4447";"2600";"82"
"4448";"1800";"58"
"4449";"4300";"97"
"4450";"2900";"97"
"4451";"1900";"77"
"4452";"1900";"62"
"4453";"1900";"84"
"4454";"1900";"69"
"4455";"1400";"61"
"4456";"1600";"58"
"4457";"3100";"105"
"4458";"1500";"63"
"4459";"1600";"52"
"4460";"2000";"80"
"4461";"1100";"61"
"4462";"1900";"75"
"4463";"2100";"93"
"4464";"1400";"60"
"4465";"1300";"61"
"4466";"1500";"89"
"4467";"1100";"63"
"4468";"17400";"87"
"4469";"2900";"58"
"4470";"1500";"48"
"4471";"2200";"92"
"4472";"2400";"60"
"4473";"1800";"86"
"4474";"1800";"73"
"4475";"1700";"94"
"4476";"1900";"67"
"4477";"1900";"84"
"4478";"1600";"63"
"4479";"1600";"79"
"4480";"1400";"71"
"4481";"1800";"52"
"4482";"1700";"60"
"4483";"1500";"65"
"4484";"2000";"91"
"4485";"1400";"61"
"4486";"1400";"67"
"4487";"1900";"50"
"4488";"2000";"66"
"4489";"1600";"79"
"4490";"2000";"71"
"4491";"1200";"60"
"4492";"1800";"54"
"4493";"1400";"62"
"4494";"1600";"59"
"4495";"2000";"73"
"4496";"2100";"64"
"4497";"1700";"53"
"4498";"1700";"56"
"4499";"1500";"69"
"4500";"1500";"79"
"4501";"2000";"73"
"4502";"1400";"55"
"4503";"2000";"100"
"4504";"1800";"100"
"4505";"1600";"84"
"4506";"1400";"54"
"4507";"1700";"60"
"4508";"1100";"54"
"4509";"1600";"80"
"4510";"1600";"73"
"4511";"1600";"69"
"4512";"1000";"53"
"4513";"1600";"60"
"4514";"1400";"58"
"4515";"1500";"69"
"4516";"1800";"69"
"4517";"2000";"65"
"4518";"1200";"56"
"4519";"2800";"94"
"4520";"1400";"54"
"4521";"1600";"92"
"4522";"1300";"61"
"4523";"1300";"60"
"4524";"2600";"142"
"4525";"1400";"63"
"4526";"2200";"76"
"4527";"2000";"58"
"4528";"1000";"54"
"4529";"1300";"56"
"4530";"1600";"58"
"4531";"2300";"109"
"4532";"1500";"54"
"4533";"1800";"75"
"4534";"1400";"61"
"4535";"1200";"69"
"4536";"1800";"59"
"4537";"1300";"65"
"4538";"1600";"85"
"4539";"1900";"90"
"4540";"3000";"56"
"4541";"1900";"73"
"4542";"2000";"77"
"4543";"1600";"67"
"4544";"1600";"73"
"4545";"1800";"67"
"4546";"2100";"76"
"4547";"2300";"73"
"4548";"1700";"63"
"4549";"1300";"71"
"4550";"1500";"70"
"4551";"1500";"83"
"4552";"1500";"59"
"4553";"1700";"73"
"4554";"1900";"74"
"4555";"1800";"109"
"4556";"1800";"60"
"4557";"1500";"67"
"4558";"1700";"62"
"4559";"1400";"56"
"4560";"2000";"81"
"4561";"2000";"133"
"4562";"1700";"62"
"4563";"1700";"67"
"4564";"1600";"69"
"4565";"2100";"93"
"4566";"1200";"54"
"4567";"2400";"94"
"4568";"2100";"57"
"4569";"1600";"56"
"4570";"1400";"65"
"4571";"1200";"78"
"4572";"1700";"90"
"4573";"1200";"69"
"4574";"1800";"69"
"4575";"1700";"62"
"4576";"1900";"86"
"4577";"1300";"66"
"4578";"1600";"77"
"4579";"1000";"71"
"4580";"1800";"86"
"4581";"1500";"96"
"4582";"1300";"54"
"4583";"1100";"58"
"4584";"1800";"74"
"4585";"1900";"108"
"4586";"1600";"67"
"4587";"1400";"80"
"4588";"1400";"90"
"4589";"1600";"58"
"4590";"1100";"50"
"4591";"1800";"66"
"4592";"1600";"69"
"4593";"1500";"83"
"4594";"1900";"58"
"4595";"3200";"93"
"4596";"1200";"60"
"4597";"1300";"71"
"4598";"1200";"78"
"4599";"1800";"69"
"4600";"1400";"88"
"4601";"1600";"75"
"4602";"1500";"54"
"4603";"1600";"65"
"4604";"1300";"61"
"4605";"1300";"91"
"4606";"1700";"69"
"4607";"1200";"62"
"4608";"1300";"59"
"4609";"1400";"84"
"4610";"2200";"99"
"4611";"1500";"78"
"4612";"1300";"60"
"4613";"1500";"61"
"4614";"1500";"74"
"4615";"1400";"63"
"4616";"1500";"75"
"4617";"1200";"54"
"4618";"1400";"61"
"4619";"1400";"65"
"4620";"1300";"86"
"4621";"1400";"58"
"4622";"2200";"108"
"4623";"1200";"86"
"4624";"1400";"67"
"4625";"1900";"71"
"4626";"1500";"90"
"4627";"1800";"52"
"4628";"1500";"81"
"4629";"900";"57"
"4630";"1300";"56"
"4631";"1800";"87"
"4632";"1600";"67"
"4633";"2100";"60"
"4634";"1800";"72"
"4635";"1400";"67"
"4636";"1300";"56"
"4637";"2100";"109"
"4638";"1200";"56"
"4639";"4700";"65"
"4640";"1000";"59"
"4641";"1100";"69"
"4642";"800";"67"
"4643";"900";"62"
"4644";"22800";"71"
"4645";"11500";"71"
"4646";"4200";"83"
"4647";"3900";"65"
"4648";"4300";"76"
"4649";"1100";"54"
"4650";"4200";"72"
"4651";"800";"54"
"4652";"1100";"56"
"4653";"1300";"62"
"4654";"1200";"63"
"4655";"5200";"101"
"4656";"1100";"66"
"4657";"1100";"66"
"4658";"1400";"63"
"4659";"1400";"58"
"4660";"1200";"73"
"4661";"1800";"88"
"4662";"1400";"99"
"4663";"700";"63"
"4664";"1200";"75"
"4665";"1100";"64"
"4666";"1000";"80"
"4667";"6100";"133"
"4668";"1000";"67"
"4669";"1100";"70"
"4670";"900";"46"
"4671";"1000";"62"
"4672";"1100";"58"
"4673";"1000";"79"
"4674";"1000";"67"
"4675";"700";"54"
"4676";"1600";"129"
"4677";"1000";"73"
"4678";"1200";"69"
"4679";"1400";"88"
"4680";"1100";"78"
"4681";"1000";"82"
"4682";"800";"61"
"4683";"1100";"63"
"4684";"1000";"56"
"4685";"900";"63"
"4686";"800";"52"
"4687";"1500";"67"
"4688";"900";"63"
"4689";"1200";"62"
"4690";"1100";"68"
"4691";"1500";"102"
"4692";"1300";"89"
"4693";"1000";"88"
"4694";"900";"60"
"4695";"1000";"52"
"4696";"1500";"69"
"4697";"1000";"58"
"4698";"1000";"80"
"4699";"1300";"88"
"4700";"900";"52"
"4701";"1200";"71"
"4702";"700";"65"
"4703";"1000";"50"
"4704";"900";"62"
"4705";"900";"60"
"4706";"1100";"132"
"4707";"1200";"74"
"4708";"1100";"80"
"4709";"800";"62"
"4710";"800";"61"
"4711";"700";"66"
"4712";"1200";"73"
"4713";"900";"90"
"4714";"900";"90"
"4715";"1000";"65"
"4716";"900";"66"
"4717";"1400";"69"
"4718";"1200";"96"
"4719";"1600";"68"
"4720";"700";"63"
"4721";"1200";"81"
"4722";"1400";"96"
"4723";"900";"65"
"4724";"700";"54"
"4725";"1100";"63"
"4726";"1000";"50"
"4727";"800";"48"
"4728";"1500";"59"
"4729";"1400";"95"
"4730";"1000";"67"
"4731";"1000";"58"
"4732";"800";"70"
"4733";"900";"72"
"4734";"1100";"67"
"4735";"1600";"92"
"4736";"1000";"60"
"4737";"900";"59"
"4738";"1200";"109"
"4739";"1000";"56"
"4740";"1000";"67"
"4741";"1400";"102"
"4742";"1100";"56"
"4743";"900";"57"
"4744";"1100";"54"
"4745";"1400";"88"
"4746";"1300";"78"
"4747";"1300";"85"
"4748";"1000";"63"
"4749";"1400";"84"
"4750";"1100";"81"
"4751";"1100";"67"
"4752";"1300";"111"
"4753";"1100";"86"
"4754";"1400";"69"
"4755";"1300";"90"
"4756";"1100";"77"
"4757";"1100";"77"
"4758";"1200";"79"
"4759";"800";"67"
"4760";"1900";"128"
"4761";"900";"59"
"4762";"1800";"80"
"4763";"800";"77"
"4764";"1600";"72"
"4765";"1100";"76"
"4766";"1400";"68"
"4767";"1100";"66"
"4768";"1100";"67"
"4769";"1000";"60"
"4770";"1000";"78"
"4771";"1900";"98"
"4772";"1000";"87"
"4773";"700";"65"
"4774";"2000";"66"
"4775";"800";"77"
"4776";"1400";"106"
"4777";"900";"61"
"4778";"900";"59"
"4779";"1100";"61"
"4780";"1100";"63"
"4781";"800";"90"
"4782";"1300";"56"
"4783";"1100";"75"
"4784";"600";"52"
"4785";"1000";"76"
"4786";"1200";"76"
"4787";"900";"63"
"4788";"1100";"53"
"4789";"1000";"80"
"4790";"1000";"91"
"4791";"800";"57"
"4792";"700";"57"
"4793";"1300";"71"
"4794";"1200";"77"
"4795";"1700";"84"
"4796";"1200";"71"
"4797";"1200";"83"
"4798";"1100";"58"
"4799";"900";"84"
"4800";"1800";"90"
"4801";"1100";"54"
"4802";"1100";"92"
"4803";"1100";"80"
"4804";"900";"81"
"4805";"1100";"72"
"4806";"1100";"60"
"4807";"1000";"77"
"4808";"800";"78"
"4809";"900";"69"
"4810";"1100";"88"
"4811";"1400";"94"
"4812";"1100";"78"
"4813";"800";"72"
"4814";"900";"60"
"4815";"900";"62"
"4816";"600";"61"
"4817";"1000";"87"
"4818";"900";"56"
"4819";"900";"66"
"4820";"1400";"99"
"4821";"1700";"91"
"4822";"1100";"56"
"4823";"1000";"79"
"4824";"1200";"92"
"4825";"2900";"128"
"4826";"1700";"60"
"4827";"1000";"58"
"4828";"900";"56"
"4829";"700";"56"
"4830";"1300";"64"
"4831";"1600";"98"
"4832";"1200";"78"
"4833";"2400";"54"
"4834";"1000";"71"
"4835";"800";"67"
"4836";"1200";"65"
"4837";"700";"58"
"4838";"1000";"71"
"4839";"1300";"98"
"4840";"1200";"60"
"4841";"700";"70"
"4842";"900";"62"
"4843";"900";"65"
"4844";"700";"50"
"4845";"1100";"83"
"4846";"700";"69"
"4847";"1000";"68"
"4848";"800";"65"
"4849";"700";"69"
"4850";"1500";"63"
"4851";"1200";"63"
"4852";"2100";"80"
"4853";"2900";"50"
"4854";"2700";"92"
"4855";"3200";"128"
"4856";"1400";"67"
"4857";"900";"54"
"4858";"1000";"63"
"4859";"1600";"80"
"4860";"500";"62"
"4861";"700";"67"
"4862";"1200";"66"
"4863";"1600";"89"
"4864";"1200";"110"
"4865";"1600";"130"
"4866";"2100";"116"
"4867";"1100";"63"
"4868";"1300";"67"
"4869";"900";"63"
"4870";"1300";"121"
"4871";"1300";"66"
"4872";"900";"60"
"4873";"1100";"86"
"4874";"1300";"63"
"4875";"1200";"71"
"4876";"1400";"73"
"4877";"1100";"69"
"4878";"900";"65"
"4879";"1900";"105"
"4880";"1400";"92"
"4881";"900";"62"
"4882";"900";"58"
"4883";"1100";"61"
"4884";"1200";"71"
"4885";"1100";"80"
"4886";"700";"56"
"4887";"1000";"62"
"4888";"1600";"121"
"4889";"1500";"134"
"4890";"1300";"126"
"4891";"900";"73"
"4892";"1300";"61"
"4893";"1300";"62"
"4894";"1200";"87"
"4895";"1200";"63"
"4896";"900";"58"
"4897";"1200";"84"
"4898";"1600";"71"
"4899";"1300";"66"
"4900";"1600";"90"
"4901";"1100";"103"
"4902";"1100";"59"
"4903";"1000";"73"
"4904";"800";"54"
"4905";"1200";"61"
"4906";"700";"63"
"4907";"1200";"78"
"4908";"1000";"70"
"4909";"1000";"56"
"4910";"1100";"58"
"4911";"1100";"59"
"4912";"900";"58"
"4913";"900";"60"
"4914";"1000";"67"
"4915";"1100";"71"
"4916";"800";"46"
"4917";"800";"60"
"4918";"1200";"62"
"4919";"1600";"80"
"4920";"900";"59"
"4921";"1200";"60"
"4922";"800";"77"
"4923";"1300";"85"
"4924";"900";"78"
"4925";"1200";"82"
"4926";"1400";"101"
"4927";"1100";"67"
"4928";"900";"58"
"4929";"1300";"78"
"4930";"1400";"67"
"4931";"800";"76"
"4932";"1500";"79"
"4933";"800";"48"
"4934";"1500";"113"
"4935";"1100";"78"
"4936";"800";"63"
"4937";"900";"61"
"4938";"1300";"79"
"4939";"1000";"63"
"4940";"1300";"71"
"4941";"1100";"83"
"4942";"1200";"62"
"4943";"1000";"61"
"4944";"1300";"84"
"4945";"2300";"64"
"4946";"1300";"88"
"4947";"1000";"54"
"4948";"1500";"82"
"4949";"1100";"68"
"4950";"1300";"58"
"4951";"1100";"53"
"4952";"900";"65"
"4953";"800";"52"
"4954";"900";"60"
"4955";"1400";"95"
"4956";"800";"65"
"4957";"900";"65"
"4958";"1600";"63"
"4959";"1100";"63"
"4960";"700";"50"
"4961";"900";"54"
"4962";"1200";"77"
"4963";"1000";"53"
"4964";"1100";"63"
"4965";"1600";"99"
"4966";"1200";"75"
"4967";"1300";"54"
"4968";"1400";"78"
"4969";"900";"67"
"4970";"1100";"84"
"4971";"500";"64"
"4972";"900";"55"
"4973";"1300";"86"
"4974";"900";"69"
"4975";"1200";"50"
"4976";"1100";"67"
"4977";"1200";"62"
"4978";"1400";"91"
"4979";"1300";"77"
"4980";"900";"81"
"4981";"1200";"67"
"4982";"800";"67"
"4983";"900";"69"
"4984";"1100";"94"
"4985";"1100";"73"
"4986";"900";"63"
"4987";"1200";"105"
"4988";"1400";"75"
"4989";"1000";"62"
"4990";"1100";"88"
"4991";"1000";"56"
"4992";"1000";"85"
"4993";"1500";"113"
"4994";"700";"67"
"4995";"800";"60"
"4996";"1200";"104"
"4997";"1400";"84"
"4998";"1500";"80"
"4999";"1200";"67"
"5000";"900";"60"
"5001";"1000";"61"
"5002";"1100";"121"
"5003";"1500";"67"
"5004";"1100";"91"
"5005";"1300";"59"
"5006";"900";"63"
"5007";"900";"62"
"5008";"900";"62"
"5009";"1400";"110"
"5010";"900";"46"
"5011";"1600";"111"
"5012";"1000";"56"
"5013";"1400";"64"
"5014";"1200";"73"
"5015";"1500";"89"
"5016";"1600";"74"
"5017";"1100";"63"
"5018";"800";"69"
"5019";"1000";"58"
"5020";"1300";"87"
"5021";"1000";"54"
"5022";"1200";"67"
"5023";"1200";"84"
"5024";"1200";"110"
"5025";"1000";"69"
"5026";"1300";"81"
"5027";"1400";"74"
"5028";"800";"77"
"5029";"1100";"81"
"5030";"1900";"168"
"5031";"1700";"114"
"5032";"1400";"142"
"5033";"1000";"61"
"5034";"1300";"91"
"5035";"1200";"64"
"5036";"900";"60"
"5037";"900";"61"
"5038";"1100";"67"
"5039";"1000";"60"
"5040";"800";"60"
"5041";"800";"59"
"5042";"1300";"70"
